CNTRYID,SEQID,booklet_id,item_id,event_name,event_type,timestamp,event_description,NAME,CODEBOOK,response,event_num,diff,event_concat,word,state,pid
ZA6712_US.data,518,PS2,3,stimulus,TEXTLINK,57410,id=u07_default_txt12|unit7page4|_self,Book Order,U07x000S,1,12,11288,TEXTLINK-id=u07_default_txt12|unit7page4|_self,TEXTLINK-id=u07_default_txt12|unit7page4|_self,5,507
ZA6712_US.data,518,PS2,3,stimulus,TOOLBAR_back,68698,id=toolbar_back_btn,Book Order,U07x000S,1,13,1728,TOOLBAR_back-id=toolbar_back_btn,TOOLBAR_back-id=toolbar_back_btn,2,507
ZA6712_US.data,518,PS2,3,stimulus,TEXTLINK,70426,id=u07_default_txt15|unit7page6|_self,Book Order,U07x000S,1,14,9938,TEXTLINK-id=u07_default_txt15|unit7page6|_self,TEXTLINK-id=u07_default_txt15|unit7page6|_self,6,507
ZA6712_US.data,518,PS2,3,stimulus,TOOLBAR_back,80364,id=toolbar_back_btn,Book Order,U07x000S,1,15,1763,TOOLBAR_back-id=toolbar_back_btn,TOOLBAR_back-id=toolbar_back_btn,2,507
ZA6712_US.data,518,PS2,3,stimulus,TEXTLINK,82127,id=u07_default_txt18|unit7page7|_self,Book Order,U07x000S,1,16,9367,TEXTLINK-id=u07_default_txt18|unit7page7|_self,TEXTLINK-id=u07_default_txt18|unit7page7|_self,7,507
ZA6712_US.data,518,PS2,3,stimulus,CHECK_pg7,91494,id=u07_pg7_txt4,Book Order,U07x000S,1,17,2346,CHECK_pg7-id=u07_pg7_txt4,CHECK_pg7-id=u07_pg7_txt4,8,507
ZA6712_US.data,518,PS2,3,stimulus,BUTTON_close,93840,id=u07_popup4_txt3,Book Order,U07x000S,1,18,1089,BUTTON_close-id=u07_popup4_txt3,BUTTON_close-id=u07_popup4_txt3,9,507
ZA6712_US.data,518,PS2,3,stimulus,TOOLBAR_back,94929,id=toolbar_back_btn,Book Order,U07x000S,1,19,1233,TOOLBAR_back-id=toolbar_back_btn,TOOLBAR_back-id=toolbar_back_btn,2,507
ZA6712_US.data,518,PS2,3,stimulus,TEXTLINK,96162,id=u07_default_txt12|unit7page4|_self,Book Order,U07x000S,1,20,3098,TEXTLINK-id=u07_default_txt12|unit7page4|_self,TEXTLINK-id=u07_default_txt12|unit7page4|_self,5,507
ZA6712_US.data,518,PS2,3,stimulus,BUYNOW_pg4,99260,id=u07_pg4_txt11,Book Order,U07x000S,1,21,1378,BUYNOW_pg4-id=u07_pg4_txt11,BUYNOW_pg4-id=u07_pg4_txt11,11,507
ZA6712_US.data,518,PS2,3,stimulus,BUYBOOK_pg4_ok,100638,id=u07_pg4_pu6_okbtn,Book Order,U07x000S,1,22,3077,BUYBOOK_pg4_ok-id=u07_pg4_pu6_okbtn,BUYBOOK_pg4_ok-id=u07_pg4_pu6_okbtn,12,507
ZA6712_US.data,518,PS2,3,taoPIAAC,NEXT_INQUIRY,103715,REQUEST,Book Order,U07x000S,1,23,1604,NEXT_INQUIRY-REQUEST,NEXT_INQUIRY-REQUEST,13,507
ZA6712_US.data,518,PS2,3,taoPIAAC,END,105319,,Book Order,U07x000S,1,24,-105319,END,END,14,507
ZA6712_US.data,519,PS2,3,stimulus,TEXTLINK,37238,id=u07_default_txt3|unit7page1|_self,Book Order,U07x000S,1,2,14745,TEXTLINK-id=u07_default_txt3|unit7page1|_self,TEXTLINK-id=u07_default_txt3|unit7page1|_self,1,508
ZA6712_US.data,519,PS2,3,stimulus,TEXTLINK,51983,id=u07_pg1_txt7|u07_pg1_popup1|_popup,Book Order,U07x000S,1,3,3188,TEXTLINK-id=u07_pg1_txt7|u07_pg1_popup1|_popup,TEXTLINK-id=u07_pg1_txt7|u07_pg1_popup1|_popup,15,508
ZA6712_US.data,519,PS2,3,stimulus,BUTTON_close,55171,id=u07_popup1_txt2,Book Order,U07x000S,1,4,1368,BUTTON_close-id=u07_popup1_txt2,BUTTON_close-id=u07_popup1_txt2,16,508
ZA6712_US.data,519,PS2,3,stimulus,TOOLBAR_back,56539,id=toolbar_back_btn,Book Order,U07x000S,1,5,2888,TOOLBAR_back-id=toolbar_back_btn,TOOLBAR_back-id=toolbar_back_btn,2,508
ZA6712_US.data,519,PS2,3,stimulus,TEXTLINK,59427,id=u07_default_txt6|unit7page2|_self,Book Order,U07x000S,1,6,4023,TEXTLINK-id=u07_default_txt6|unit7page2|_self,TEXTLINK-id=u07_default_txt6|unit7page2|_self,3,508
ZA6712_US.data,519,PS2,3,stimulus,TOOLBAR_back,63450,id=toolbar_back_btn,Book Order,U07x000S,1,7,1602,TOOLBAR_back-id=toolbar_back_btn,TOOLBAR_back-id=toolbar_back_btn,2,508
ZA6712_US.data,519,PS2,3,stimulus,TEXTLINK,65052,id=u07_default_txt9|unit7page3|_self,Book Order,U07x000S,1,8,6527,TEXTLINK-id=u07_default_txt9|unit7page3|_self,TEXTLINK-id=u07_default_txt9|unit7page3|_self,4,508
ZA6712_US.data,519,PS2,3,stimulus,TEXTLINK,71579,id=u07_pg3_txt5|unit7page8|_self,Book Order,U07x000S,1,9,4330,TEXTLINK-id=u07_pg3_txt5|unit7page8|_self,TEXTLINK-id=u07_pg3_txt5|unit7page8|_self,17,508
ZA6712_US.data,519,PS2,3,stimulus,TOOLBAR_back,75909,id=toolbar_back_btn,Book Order,U07x000S,1,10,3953,TOOLBAR_back-id=toolbar_back_btn,TOOLBAR_back-id=toolbar_back_btn,2,508
ZA6712_US.data,519,PS2,3,stimulus,TOOLBAR_back,79862,id=toolbar_back_btn,Book Order,U07x000S,1,11,2885,TOOLBAR_back-id=toolbar_back_btn,TOOLBAR_back-id=toolbar_back_btn,2,508
ZA6712_US.data,519,PS2,3,stimulus,TEXTLINK,82747,id=u07_default_txt12|unit7page4|_self,Book Order,U07x000S,1,12,12638,TEXTLINK-id=u07_default_txt12|unit7page4|_self,TEXTLINK-id=u07_default_txt12|unit7page4|_self,5,508
ZA6712_US.data,519,PS2,3,stimulus,TOOLBAR_back,95385,id=toolbar_back_btn,Book Order,U07x000S,1,13,2361,TOOLBAR_back-id=toolbar_back_btn,TOOLBAR_back-id=toolbar_back_btn,2,508
ZA6712_US.data,519,PS2,3,stimulus,TEXTLINK,97746,id=u07_default_txt15|unit7page6|_self,Book Order,U07x000S,1,14,10045,TEXTLINK-id=u07_default_txt15|unit7page6|_self,TEXTLINK-id=u07_default_txt15|unit7page6|_self,6,508
ZA6712_US.data,519,PS2,3,stimulus,TOOLBAR_back,107791,id=toolbar_back_btn,Book Order,U07x000S,1,15,1978,TOOLBAR_back-id=toolbar_back_btn,TOOLBAR_back-id=toolbar_back_btn,2,508
ZA6712_US.data,519,PS2,3,stimulus,TEXTLINK,109769,id=u07_default_txt18|unit7page7|_self,Book Order,U07x000S,1,16,15836,TEXTLINK-id=u07_default_txt18|unit7page7|_self,TEXTLINK-id=u07_default_txt18|unit7page7|_self,7,508
ZA6712_US.data,519,PS2,3,stimulus,CHECK_pg7,125605,id=u07_pg7_txt4,Book Order,U07x000S,1,17,4202,CHECK_pg7-id=u07_pg7_txt4,CHECK_pg7-id=u07_pg7_txt4,8,508
ZA6712_US.data,519,PS2,3,stimulus,BUTTON_close,129807,id=u07_popup4_txt3,Book Order,U07x000S,1,18,4721,BUTTON_close-id=u07_popup4_txt3,BUTTON_close-id=u07_popup4_txt3,9,508
ZA6712_US.data,519,PS2,3,stimulus,TOOLBAR_back,134528,id=toolbar_back_btn,Book Order,U07x000S,1,19,2850,TOOLBAR_back-id=toolbar_back_btn,TOOLBAR_back-id=toolbar_back_btn,2,508
ZA6712_US.data,519,PS2,3,stimulus,TEXTLINK,137378,id=u07_default_txt12|unit7page4|_self,Book Order,U07x000S,1,20,7710,TEXTLINK-id=u07_default_txt12|unit7page4|_self,TEXTLINK-id=u07_default_txt12|unit7page4|_self,5,508
ZA6712_US.data,519,PS2,3,stimulus,TEXTLINK,145088,id=u07_pg4_txt1|unit7page5|_self,Book Order,U07x000S,1,21,7267,TEXTLINK-id=u07_pg4_txt1|unit7page5|_self,TEXTLINK-id=u07_pg4_txt1|unit7page5|_self,10,508
ZA6712_US.data,519,PS2,3,stimulus,TOOLBAR_back,152355,id=toolbar_back_btn,Book Order,U07x000S,1,22,8367,TOOLBAR_back-id=toolbar_back_btn,TOOLBAR_back-id=toolbar_back_btn,2,508
ZA6712_US.data,519,PS2,3,stimulus,BUYNOW_pg4,160722,id=u07_pg4_txt11,Book Order,U07x000S,1,23,2337,BUYNOW_pg4-id=u07_pg4_txt11,BUYNOW_pg4-id=u07_pg4_txt11,11,508
ZA6712_US.data,519,PS2,3,stimulus,BUYBOOK_pg4_ok,163059,id=u07_pg4_pu6_okbtn,Book Order,U07x000S,1,24,2130,BUYBOOK_pg4_ok-id=u07_pg4_pu6_okbtn,BUYBOOK_pg4_ok-id=u07_pg4_pu6_okbtn,12,508
ZA6712_US.data,519,PS2,3,taoPIAAC,NEXT_INQUIRY,165189,REQUEST,Book Order,U07x000S,1,25,2185,NEXT_INQUIRY-REQUEST,NEXT_INQUIRY-REQUEST,13,508
ZA6712_US.data,519,PS2,3,taoPIAAC,END,167374,,Book Order,U07x000S,1,26,-167374,END,END,14,508
ZA6712_US.data,524,PS2,3,stimulus,TEXTLINK,44382,id=u07_default_txt3|unit7page1|_self,Book Order,U07x000S,1,2,35574,TEXTLINK-id=u07_default_txt3|unit7page1|_self,TEXTLINK-id=u07_default_txt3|unit7page1|_self,1,509
ZA6712_US.data,524,PS2,3,stimulus,TOOLBAR_back,79956,id=toolbar_back_btn,Book Order,U07x000S,1,3,3200,TOOLBAR_back-id=toolbar_back_btn,TOOLBAR_back-id=toolbar_back_btn,2,509
ZA6712_US.data,524,PS2,3,stimulus,TEXTLINK,83156,id=u07_default_txt3|unit7page1|_self,Book Order,U07x000S,1,4,8595,TEXTLINK-id=u07_default_txt3|unit7page1|_self,TEXTLINK-id=u07_default_txt3|unit7page1|_self,1,509
ZA6712_US.data,524,PS2,3,stimulus,TEXTLINK,91751,id=u07_pg1_txt7|u07_pg1_popup1|_popup,Book Order,U07x000S,1,5,2554,TEXTLINK-id=u07_pg1_txt7|u07_pg1_popup1|_popup,TEXTLINK-id=u07_pg1_txt7|u07_pg1_popup1|_popup,15,509
ZA6712_US.data,524,PS2,3,stimulus,BUTTON_close,94305,id=u07_popup1_txt2,Book Order,U07x000S,1,6,8959,BUTTON_close-id=u07_popup1_txt2,BUTTON_close-id=u07_popup1_txt2,16,509
ZA6712_US.data,524,PS2,3,stimulus,TOOLBAR_back,103264,id=toolbar_back_btn,Book Order,U07x000S,1,7,2089,TOOLBAR_back-id=toolbar_back_btn,TOOLBAR_back-id=toolbar_back_btn,2,509
ZA6712_US.data,524,PS2,3,stimulus,TEXTLINK,105353,id=u07_default_txt6|unit7page2|_self,Book Order,U07x000S,1,8,3227,TEXTLINK-id=u07_default_txt6|unit7page2|_self,TEXTLINK-id=u07_default_txt6|unit7page2|_self,3,509
ZA6712_US.data,524,PS2,3,stimulus,TOOLBAR_back,108580,id=toolbar_back_btn,Book Order,U07x000S,1,9,1360,TOOLBAR_back-id=toolbar_back_btn,TOOLBAR_back-id=toolbar_back_btn,2,509
ZA6712_US.data,524,PS2,3,stimulus,TEXTLINK,109940,id=u07_default_txt9|unit7page3|_self,Book Order,U07x000S,1,10,6310,TEXTLINK-id=u07_default_txt9|unit7page3|_self,TEXTLINK-id=u07_default_txt9|unit7page3|_self,4,509
ZA6712_US.data,524,PS2,3,stimulus,TEXTLINK,116250,id=u07_pg3_txt5|unit7page8|_self,Book Order,U07x000S,1,11,2846,TEXTLINK-id=u07_pg3_txt5|unit7page8|_self,TEXTLINK-id=u07_pg3_txt5|unit7page8|_self,17,509
ZA6712_US.data,524,PS2,3,stimulus,TOOLBAR_back,119096,id=toolbar_back_btn,Book Order,U07x000S,1,12,2657,TOOLBAR_back-id=toolbar_back_btn,TOOLBAR_back-id=toolbar_back_btn,2,509
ZA6712_US.data,524,PS2,3,stimulus,TOOLBAR_back,121753,id=toolbar_back_btn,Book Order,U07x000S,1,13,1632,TOOLBAR_back-id=toolbar_back_btn,TOOLBAR_back-id=toolbar_back_btn,2,509
ZA6712_US.data,524,PS2,3,stimulus,TEXTLINK,123385,id=u07_default_txt12|unit7page4|_self,Book Order,U07x000S,1,14,7703,TEXTLINK-id=u07_default_txt12|unit7page4|_self,TEXTLINK-id=u07_default_txt12|unit7page4|_self,5,509
ZA6712_US.data,524,PS2,3,stimulus,TEXTLINK,131088,id=u07_pg4_txt1|unit7page5|_self,Book Order,U07x000S,1,15,8482,TEXTLINK-id=u07_pg4_txt1|unit7page5|_self,TEXTLINK-id=u07_pg4_txt1|unit7page5|_self,10,509
ZA6712_US.data,524,PS2,3,stimulus,TOOLBAR_back,139570,id=toolbar_back_btn,Book Order,U07x000S,1,16,1594,TOOLBAR_back-id=toolbar_back_btn,TOOLBAR_back-id=toolbar_back_btn,2,509
ZA6712_US.data,524,PS2,3,stimulus,TOOLBAR_back,141164,id=toolbar_back_btn,Book Order,U07x000S,1,17,4685,TOOLBAR_back-id=toolbar_back_btn,TOOLBAR_back-id=toolbar_back_btn,2,509
ZA6712_US.data,524,PS2,3,stimulus,TEXTLINK,145849,id=u07_default_txt15|unit7page6|_self,Book Order,U07x000S,1,18,3898,TEXTLINK-id=u07_default_txt15|unit7page6|_self,TEXTLINK-id=u07_default_txt15|unit7page6|_self,6,509
ZA6712_US.data,524,PS2,3,stimulus,TOOLBAR_back,149747,id=toolbar_back_btn,Book Order,U07x000S,1,19,1773,TOOLBAR_back-id=toolbar_back_btn,TOOLBAR_back-id=toolbar_back_btn,2,509
ZA6712_US.data,524,PS2,3,stimulus,TEXTLINK,151520,id=u07_default_txt18|unit7page7|_self,Book Order,U07x000S,1,20,5630,TEXTLINK-id=u07_default_txt18|unit7page7|_self,TEXTLINK-id=u07_default_txt18|unit7page7|_self,7,509
ZA6712_US.data,524,PS2,3,stimulus,CHECK_pg7,157150,id=u07_pg7_txt4,Book Order,U07x000S,1,21,5150,CHECK_pg7-id=u07_pg7_txt4,CHECK_pg7-id=u07_pg7_txt4,8,509
ZA6712_US.data,524,PS2,3,stimulus,BUTTON_close,162300,id=u07_popup4_txt3,Book Order,U07x000S,1,22,1166,BUTTON_close-id=u07_popup4_txt3,BUTTON_close-id=u07_popup4_txt3,9,509
ZA6712_US.data,524,PS2,3,stimulus,TOOLBAR_back,163466,id=toolbar_back_btn,Book Order,U07x000S,1,23,2470,TOOLBAR_back-id=toolbar_back_btn,TOOLBAR_back-id=toolbar_back_btn,2,509
ZA6712_US.data,524,PS2,3,stimulus,TEXTLINK,165936,id=u07_default_txt12|unit7page4|_self,Book Order,U07x000S,1,24,3720,TEXTLINK-id=u07_default_txt12|unit7page4|_self,TEXTLINK-id=u07_default_txt12|unit7page4|_self,5,509
ZA6712_US.data,524,PS2,3,stimulus,TEXTLINK,169656,id=u07_pg4_txt1|unit7page5|_self,Book Order,U07x000S,1,25,6361,TEXTLINK-id=u07_pg4_txt1|unit7page5|_self,TEXTLINK-id=u07_pg4_txt1|unit7page5|_self,10,509
ZA6712_US.data,524,PS2,3,stimulus,TOOLBAR_back,176017,id=toolbar_back_btn,Book Order,U07x000S,1,26,7833,TOOLBAR_back-id=toolbar_back_btn,TOOLBAR_back-id=toolbar_back_btn,2,509
ZA6712_US.data,524,PS2,3,stimulus,BUYNOW_pg4,183850,id=u07_pg4_txt11,Book Order,U07x000S,1,27,1234,BUYNOW_pg4-id=u07_pg4_txt11,BUYNOW_pg4-id=u07_pg4_txt11,11,509
ZA6712_US.data,524,PS2,3,stimulus,BUYBOOK_pg4_ok,185084,id=u07_pg4_pu6_okbtn,Book Order,U07x000S,1,28,2494,BUYBOOK_pg4_ok-id=u07_pg4_pu6_okbtn,BUYBOOK_pg4_ok-id=u07_pg4_pu6_okbtn,12,509
ZA6712_US.data,524,PS2,3,taoPIAAC,NEXT_INQUIRY,187578,REQUEST,Book Order,U07x000S,1,29,1885,NEXT_INQUIRY-REQUEST,NEXT_INQUIRY-REQUEST,13,509
ZA6712_US.data,524,PS2,3,taoPIAAC,END,189463,,Book Order,U07x000S,1,30,-189463,END,END,14,509
ZA6712_US.data,53,PS2,3,stimulus,TEXTLINK,20180,id=u07_default_txt3|unit7page1|_self,Book Order,U07x000S,1,2,5135,TEXTLINK-id=u07_default_txt3|unit7page1|_self,TEXTLINK-id=u07_default_txt3|unit7page1|_self,1,510
ZA6712_US.data,53,PS2,3,stimulus,TEXTLINK,25315,id=u07_pg1_txt7|u07_pg1_popup1|_popup,Book Order,U07x000S,1,3,3737,TEXTLINK-id=u07_pg1_txt7|u07_pg1_popup1|_popup,TEXTLINK-id=u07_pg1_txt7|u07_pg1_popup1|_popup,15,510
ZA6712_US.data,53,PS2,3,stimulus,BUTTON_close,29052,id=u07_popup1_txt2,Book Order,U07x000S,1,4,1686,BUTTON_close-id=u07_popup1_txt2,BUTTON_close-id=u07_popup1_txt2,16,510
ZA6712_US.data,53,PS2,3,stimulus,TOOLBAR_back,30738,id=toolbar_back_btn,Book Order,U07x000S,1,5,2411,TOOLBAR_back-id=toolbar_back_btn,TOOLBAR_back-id=toolbar_back_btn,2,510
ZA6712_US.data,53,PS2,3,stimulus,TEXTLINK,33149,id=u07_default_txt6|unit7page2|_self,Book Order,U07x000S,1,6,5179,TEXTLINK-id=u07_default_txt6|unit7page2|_self,TEXTLINK-id=u07_default_txt6|unit7page2|_self,3,510
ZA6712_US.data,53,PS2,3,stimulus,TOOLBAR_back,38328,id=toolbar_back_btn,Book Order,U07x000S,1,7,2196,TOOLBAR_back-id=toolbar_back_btn,TOOLBAR_back-id=toolbar_back_btn,2,510
ZA6712_US.data,53,PS2,3,stimulus,TEXTLINK,40524,id=u07_default_txt9|unit7page3|_self,Book Order,U07x000S,1,8,3529,TEXTLINK-id=u07_default_txt9|unit7page3|_self,TEXTLINK-id=u07_default_txt9|unit7page3|_self,4,510
ZA6712_US.data,53,PS2,3,stimulus,TEXTLINK,44053,id=u07_pg3_txt5|unit7page8|_self,Book Order,U07x000S,1,9,3529,TEXTLINK-id=u07_pg3_txt5|unit7page8|_self,TEXTLINK-id=u07_pg3_txt5|unit7page8|_self,17,510
ZA6712_US.data,53,PS2,3,stimulus,TOOLBAR_back,47582,id=toolbar_back_btn,Book Order,U07x000S,1,10,1703,TOOLBAR_back-id=toolbar_back_btn,TOOLBAR_back-id=toolbar_back_btn,2,510
ZA6712_US.data,53,PS2,3,stimulus,TOOLBAR_back,49285,id=toolbar_back_btn,Book Order,U07x000S,1,11,1917,TOOLBAR_back-id=toolbar_back_btn,TOOLBAR_back-id=toolbar_back_btn,2,510
ZA6712_US.data,53,PS2,3,stimulus,TEXTLINK,51202,id=u07_default_txt12|unit7page4|_self,Book Order,U07x000S,1,12,11382,TEXTLINK-id=u07_default_txt12|unit7page4|_self,TEXTLINK-id=u07_default_txt12|unit7page4|_self,5,510
ZA6712_US.data,53,PS2,3,stimulus,TOOLBAR_back,62584,id=toolbar_back_btn,Book Order,U07x000S,1,13,2968,TOOLBAR_back-id=toolbar_back_btn,TOOLBAR_back-id=toolbar_back_btn,2,510
ZA6712_US.data,53,PS2,3,stimulus,TEXTLINK,65552,id=u07_default_txt15|unit7page6|_self,Book Order,U07x000S,1,14,9493,TEXTLINK-id=u07_default_txt15|unit7page6|_self,TEXTLINK-id=u07_default_txt15|unit7page6|_self,6,510
ZA6712_US.data,53,PS2,3,stimulus,TEXTLINK,75045,id=u07_pg6_txt12|u07_pg6_popup3|_popup,Book Order,U07x000S,1,15,2508,TEXTLINK-id=u07_pg6_txt12|u07_pg6_popup3|_popup,TEXTLINK-id=u07_pg6_txt12|u07_pg6_popup3|_popup,18,510
ZA6712_US.data,53,PS2,3,stimulus,BUTTON_close,77553,id=u07_popup3_txt2,Book Order,U07x000S,1,16,6928,BUTTON_close-id=u07_popup3_txt2,BUTTON_close-id=u07_popup3_txt2,19,510
ZA6712_US.data,53,PS2,3,stimulus,TOOLBAR_back,84481,id=toolbar_back_btn,Book Order,U07x000S,1,17,2837,TOOLBAR_back-id=toolbar_back_btn,TOOLBAR_back-id=toolbar_back_btn,2,510
ZA6712_US.data,53,PS2,3,stimulus,TEXTLINK,87318,id=u07_default_txt18|unit7page7|_self,Book Order,U07x000S,1,18,9603,TEXTLINK-id=u07_default_txt18|unit7page7|_self,TEXTLINK-id=u07_default_txt18|unit7page7|_self,7,510
ZA6712_US.data,53,PS2,3,stimulus,CHECK_pg7,96921,id=u07_pg7_txt4,Book Order,U07x000S,1,19,6085,CHECK_pg7-id=u07_pg7_txt4,CHECK_pg7-id=u07_pg7_txt4,8,510
ZA6712_US.data,53,PS2,3,stimulus,BUTTON_close,103006,id=u07_popup4_txt3,Book Order,U07x000S,1,20,3242,BUTTON_close-id=u07_popup4_txt3,BUTTON_close-id=u07_popup4_txt3,9,510
ZA6712_US.data,53,PS2,3,stimulus,TOOLBAR_back,106248,id=toolbar_back_btn,Book Order,U07x000S,1,21,6934,TOOLBAR_back-id=toolbar_back_btn,TOOLBAR_back-id=toolbar_back_btn,2,510
ZA6712_US.data,53,PS2,3,stimulus,TEXTLINK,113182,id=u07_default_txt9|unit7page3|_self,Book Order,U07x000S,1,22,3196,TEXTLINK-id=u07_default_txt9|unit7page3|_self,TEXTLINK-id=u07_default_txt9|unit7page3|_self,4,510
ZA6712_US.data,53,PS2,3,stimulus,TEXTLINK,116378,id=u07_pg3_txt5|unit7page8|_self,Book Order,U07x000S,1,23,2858,TEXTLINK-id=u07_pg3_txt5|unit7page8|_self,TEXTLINK-id=u07_pg3_txt5|unit7page8|_self,17,510
ZA6712_US.data,53,PS2,3,stimulus,TOOLBAR_back,119236,id=toolbar_back_btn,Book Order,U07x000S,1,24,744,TOOLBAR_back-id=toolbar_back_btn,TOOLBAR_back-id=toolbar_back_btn,2,510
ZA6712_US.data,53,PS2,3,stimulus,TOOLBAR_back,119980,id=toolbar_back_btn,Book Order,U07x000S,1,25,5226,TOOLBAR_back-id=toolbar_back_btn,TOOLBAR_back-id=toolbar_back_btn,2,510
ZA6712_US.data,53,PS2,3,stimulus,TEXTLINK,125206,id=u07_default_txt12|unit7page4|_self,Book Order,U07x000S,1,26,7952,TEXTLINK-id=u07_default_txt12|unit7page4|_self,TEXTLINK-id=u07_default_txt12|unit7page4|_self,5,510
ZA6712_US.data,53,PS2,3,stimulus,BUYNOW_pg4,133158,id=u07_pg4_txt11,Book Order,U07x000S,1,27,1864,BUYNOW_pg4-id=u07_pg4_txt11,BUYNOW_pg4-id=u07_pg4_txt11,11,510
ZA6712_US.data,53,PS2,3,stimulus,BUYBOOK_pg4_ok,135022,id=u07_pg4_pu6_okbtn,Book Order,U07x000S,1,28,2534,BUYBOOK_pg4_ok-id=u07_pg4_pu6_okbtn,BUYBOOK_pg4_ok-id=u07_pg4_pu6_okbtn,12,510
ZA6712_US.data,53,PS2,3,taoPIAAC,NEXT_INQUIRY,137556,REQUEST,Book Order,U07x000S,1,29,2416,NEXT_INQUIRY-REQUEST,NEXT_INQUIRY-REQUEST,13,510
ZA6712_US.data,53,PS2,3,taoPIAAC,END,139972,,Book Order,U07x000S,1,30,-139972,END,END,14,510
ZA6712_US.data,545,PS2,3,stimulus,TEXTLINK,35112,id=u07_default_txt3|unit7page1|_self,Book Order,U07x000S,1,2,24257,TEXTLINK-id=u07_default_txt3|unit7page1|_self,TEXTLINK-id=u07_default_txt3|unit7page1|_self,1,511
ZA6712_US.data,545,PS2,3,stimulus,TOOLBAR_back,59369,id=toolbar_back_btn,Book Order,U07x000S,1,3,1750,TOOLBAR_back-id=toolbar_back_btn,TOOLBAR_back-id=toolbar_back_btn,2,511
ZA6712_US.data,545,PS2,3,stimulus,TEXTLINK,61119,id=u07_default_txt6|unit7page2|_self,Book Order,U07x000S,1,4,5542,TEXTLINK-id=u07_default_txt6|unit7page2|_self,TEXTLINK-id=u07_default_txt6|unit7page2|_self,3,511
ZA6712_US.data,545,PS2,3,stimulus,TOOLBAR_back,66661,id=toolbar_back_btn,Book Order,U07x000S,1,5,3264,TOOLBAR_back-id=toolbar_back_btn,TOOLBAR_back-id=toolbar_back_btn,2,511
ZA6712_US.data,545,PS2,3,stimulus,TEXTLINK,69925,id=u07_default_txt9|unit7page3|_self,Book Order,U07x000S,1,6,15213,TEXTLINK-id=u07_default_txt9|unit7page3|_self,TEXTLINK-id=u07_default_txt9|unit7page3|_self,4,511
ZA6712_US.data,545,PS2,3,stimulus,TOOLBAR_back,85138,id=toolbar_back_btn,Book Order,U07x000S,1,7,1726,TOOLBAR_back-id=toolbar_back_btn,TOOLBAR_back-id=toolbar_back_btn,2,511
ZA6712_US.data,545,PS2,3,stimulus,TEXTLINK,86864,id=u07_default_txt12|unit7page4|_self,Book Order,U07x000S,1,8,20872,TEXTLINK-id=u07_default_txt12|unit7page4|_self,TEXTLINK-id=u07_default_txt12|unit7page4|_self,5,511
ZA6712_US.data,545,PS2,3,stimulus,TOOLBAR_back,107736,id=toolbar_back_btn,Book Order,U07x000S,1,9,4208,TOOLBAR_back-id=toolbar_back_btn,TOOLBAR_back-id=toolbar_back_btn,2,511
ZA6712_US.data,545,PS2,3,stimulus,TEXTLINK,111944,id=u07_default_txt15|unit7page6|_self,Book Order,U07x000S,1,10,5856,TEXTLINK-id=u07_default_txt15|unit7page6|_self,TEXTLINK-id=u07_default_txt15|unit7page6|_self,6,511
ZA6712_US.data,545,PS2,3,stimulus,TOOLBAR_back,117800,id=toolbar_back_btn,Book Order,U07x000S,1,11,1937,TOOLBAR_back-id=toolbar_back_btn,TOOLBAR_back-id=toolbar_back_btn,2,511
ZA6712_US.data,545,PS2,3,stimulus,TEXTLINK,119737,id=u07_default_txt18|unit7page7|_self,Book Order,U07x000S,1,12,30254,TEXTLINK-id=u07_default_txt18|unit7page7|_self,TEXTLINK-id=u07_default_txt18|unit7page7|_self,7,511
ZA6712_US.data,545,PS2,3,stimulus,CHECK_pg7,149991,id=u07_pg7_txt4,Book Order,U07x000S,1,13,12747,CHECK_pg7-id=u07_pg7_txt4,CHECK_pg7-id=u07_pg7_txt4,8,511
ZA6712_US.data,545,PS2,3,stimulus,BUTTON_close,162738,id=u07_popup4_txt3,Book Order,U07x000S,1,14,1647,BUTTON_close-id=u07_popup4_txt3,BUTTON_close-id=u07_popup4_txt3,9,511
ZA6712_US.data,545,PS2,3,stimulus,TOOLBAR_back,164385,id=toolbar_back_btn,Book Order,U07x000S,1,15,8224,TOOLBAR_back-id=toolbar_back_btn,TOOLBAR_back-id=toolbar_back_btn,2,511
ZA6712_US.data,545,PS2,3,stimulus,TEXTLINK,172609,id=u07_default_txt15|unit7page6|_self,Book Order,U07x000S,1,16,1780,TEXTLINK-id=u07_default_txt15|unit7page6|_self,TEXTLINK-id=u07_default_txt15|unit7page6|_self,6,511
ZA6712_US.data,545,PS2,3,stimulus,TEXTLINK,174389,id=u07_pg6_txt12|u07_pg6_popup3|_popup,Book Order,U07x000S,1,17,3358,TEXTLINK-id=u07_pg6_txt12|u07_pg6_popup3|_popup,TEXTLINK-id=u07_pg6_txt12|u07_pg6_popup3|_popup,18,511
ZA6712_US.data,545,PS2,3,stimulus,BUTTON_close,177747,id=u07_popup3_txt2,Book Order,U07x000S,1,18,1866,BUTTON_close-id=u07_popup3_txt2,BUTTON_close-id=u07_popup3_txt2,19,511
ZA6712_US.data,545,PS2,3,stimulus,TOOLBAR_back,179613,id=toolbar_back_btn,Book Order,U07x000S,1,19,2509,TOOLBAR_back-id=toolbar_back_btn,TOOLBAR_back-id=toolbar_back_btn,2,511
